"cytotoxicity_score","inflammatory_score","general_stress_score","PTGDR","PTGDS","PTGDR_level","PTGDS_level"
0.471332381146705,0.25257062251754,0.137779143618111,0,0,"-","-"
0.60457049581718,0.262704628976577,0.390976673398308,0,0,"-","-"
0.50122423995103,0.148966182857567,0.338250358533087,0,0,"-","-"
0.559222607631096,0.235829095363599,0.259080399215617,0,0,"-","-"
0.764282799428688,0.175693232859423,0.384127959727222,0,0,"-","-"
0.614007345439706,0.159137310219385,0.219890537653291,0,0,"-","-"
0.590899816364007,0.295927836964995,0.328416308133579,0,2.30510898111946,"-","+"
0.622475005101,0.214855785292698,0.367225685603067,0,0,"-","-"
0.103856355845746,0.0873454842421768,0.2068516404718,0,0,"-","-"
0.570546827178127,0.301236126062586,0.342860069657857,0,0,"-","-"
0.325902876963885,0.310516351757675,0.258348699037083,0,0,"-","-"
0.555396857784126,0.226994320501875,0.178973863669623,0,0,"-","-"
0.326463986941441,0.181335610082037,0.521658325284631,0,0,"-","-"
0.452509691899612,0.173503099595382,0.410878918254456,0,0,"-","-"
0.652519893899204,0.240394966405583,0.396361986712325,0,0,"-","-"
0.462405631503775,0.198188499944319,0.264963268651038,0,0,"-","-"
0.582789226688431,0.207839934667211,0.282977727046565,0,0,"-","-"
0.704499081820037,0.40183377259735,0.51720958819914,0,0,"-","-"
0.572332177106713,0.229221574668696,0.332294319079814,0,0,"-","-"
0.478065700877372,0.183451501540517,0.233953815084731,0,0,"-","-"
0.240665170373393,0.265340213073982,0.267216905200925,0,2.02025167330389,"-","+"
0.473729851050806,0.173948550428746,0.25893405917991,0,0,"-","-"
0.805855947765762,0.257359218976206,0.279597272221734,0,0,"-","-"
0.778412568863497,0.320650358216712,0.265373020751017,0,0,"-","-"
0.238165680473373,0.180221982998627,0.317879825562677,0,0,"-","-"
0.671495613140175,0.179962136679164,0.325401703398016,0,0,"-","-"
0.810905937563763,0.0909090909090909,0.503746304914098,2.3006523778274,0,"+","-"
0.568812487247501,0.17643565091503,0.328869962244271,0,0,"-","-"
0.601458885941645,0.267307620921341,0.306845786870372,0,0,"-","-"
0.420985513160579,0.273692416199562,0.277709485761115,0,0,"-","-"
0.61227300550908,0.295296781617729,0.302250709749173,0,0,"-","-"
0.419404203223832,0.195033223207988,0.279568004214593,0,0,"-","-"
0.468373801265048,0.366049222317087,0.370664676442181,0,0,"-","-"
0.678994082840237,0.303426259326627,0.223212456463839,0,0,"-","-"
0.549326668026933,0.421879060098742,0.36434278689964,0,0,"-","-"
0.40818200367272,0.130554215078511,0.367357391635204,0,0,"-","-"
0.646347684146093,0.323768514050262,0.367298855620921,0,0,"-","-"
0.539940828402367,0.32358290953636,0.3351479497761,0,0,"-","-"
0.540910018363599,0.30372322654887,0.420669066643252,0,0,"-","-"
0.681493572740257,0.188425702513085,0.394181520180291,0,0,"-","-"
0.702254641909814,0.173651583206504,0.328299236105014,0,3.5662584449154,"-","+"
0.571056927157723,0.272578789116151,0.240934234787953,0,0,"-","-"
0.457559681697613,0.281599168491778,0.315479848977083,0,0,"-","-"
0.224597021016119,0.17435688035933,0.449556589691808,0,0,"-","-"
0.201387471944501,0.256579680017818,0.446820031024088,0,0,"-","-"
0.823556417057743,0.155128252719106,0.426420230046536,0,0,"-","-"
0.330799836768007,0.229258695571476,0.286489887903533,0,0,"-","-"
0.710263211589472,0.24533204647537,0.362630608481868,0,0,"-","-"
0.61732299530708,0.183377259734957,0.27866069599321,0,0,"-","-"
0.230361150785554,0.089350012992316,0.303816548131238,0,0,"-","-"
0.147265864109365,0.0891644084784142,0.193329821172476,0,0,"-","-"
0.718373801265048,0.228404914807528,0.395191266426669,0,0,"-","-"
0.691185472352581,0.189353725082594,0.340328387040126,0,0,"-","-"
0.472046521118139,0.178922751401314,0.314235958673574,0,0,"-","-"
0.468475821260967,0.181818181818182,0.30280680188486,0,0,"-","-"
0.680932462762701,0.276179516685846,0.319943220066146,0,0,"-","-"
0.479034890838604,0.272504547310591,0.473088067433488,0,0,"-","-"
0.462354621505815,0.311518616132744,0.313884742587877,0,0,"-","-"
0.495001020199959,0.192360518207803,0.0879649954634589,0,0,"-","-"
0.216486431340543,0.184268161401685,0.328913864254983,0,0,"-","-"
0.591205876351765,0.0908719700063106,0.342450317557877,0,0,"-","-"
0.694042032238319,0.271168194810498,0.330757748704891,0,2.00954848663315,"-","+"
0.376708834931647,0.188128735290842,0.359894049814148,0,0,"-","-"
0.233625790654968,0.260180407587513,0.365235461117453,0,0,"-","-"
0.543205468271781,0.308660306618657,0.340533263090116,0,0,"-","-"
0.767343399306264,0.230892015293812,0.215939356689203,0,0,"-","-"
0.431799632728015,0.243884331266936,0.327230953844353,0,0,"-","-"
0.217659661293614,0.192323397305022,0.370093950302924,0,0,"-","-"
0.32911650683534,0.199116522513828,0.279055814089619,0,0,"-","-"
0.698224852071006,0.0905750027840677,0.231466034477712,0,0,"-","-"
0.42731075290757,0.0864174616726679,0.393098603916059,0,0,"-","-"
0.351509895939604,0.165150896469802,0.233163578891913,0,0,"-","-"
0.452254641909814,0.328000296967222,0.212207685778675,0,0,"-","-"
0.553509487859621,0.132336018411968,0.294845903942401,0,0,"-","-"
0.566568047337278,0.178328816956828,0.409108203822402,0,0,"-","-"
0.805090797796368,0.282675674672408,0.269265665700822,0,0,"-","-"
0.642113854315446,0.265897026615687,0.340035706968712,0,0,"-","-"
0.798918588043256,0.225583726196221,0.393391283987473,0,1.62891904800592,"-","+"
0.512242399510304,0.406362522736553,0.348230748968303,0,0,"-","-"
0.429351152825954,0.189836296818739,0.302689729856294,0,0,"-","-"
0.666751683329933,0.286721853075467,0.224441712763778,0,0,"-","-"
0.456794531728219,0.156204758899736,0.235636725495361,0,0,"-","-"
0.722403591103856,0.24629718994766,0.314323762694998,0,0,"-","-"
0.580748826770047,0.289357437172872,0.22868557379928,0,0,"-","-"
0.7066925117323,0.179813653068043,0.306040916673984,0,0,"-","-"
0.382166904713324,0.268050038976948,0.224661222817338,0,0,"-","-"
0.447867782085289,0.228479156613089,0.183261626715837,0,0,"-","-"
0.626759844929606,0.233973050224581,0.279011912078907,0,0,"-","-"
0.58544174658233,0.272690151824492,0.288875230485556,0,0,"-","-"
0.543154458273822,0.158135045844315,0.302440951795592,0,0,"-","-"
0.67731075290757,0.242547978766844,0.331357742851289,0,0,"-","-"
0.465313201387472,0.253535765989829,0.212046711739398,0,0,"-","-"
0.6939400122424,0.362559857455733,0.0878332894313226,0,0,"-","-"
0.387012854519486,0.119232339730502,0.325138291333743,0,0,"-","-"
0.406549683738013,0.323285942314117,0.43302016565692,0,0,"-","-"
0.236584370536625,0.257767548906789,0.349957561389645,0,0,"-","-"
0.404866353805346,0.251753962656372,0.393727866069599,0,0,"-","-"
0.716129361354826,0.268792457032555,0.283416747153686,1.67175919771753,0,"+","-"
0.731126300754948,0.313374661271762,0.388884010887699,0,1.6880958603865,"-","+"
0.661854723525811,0.171795538067486,0.294392249831709,0,1.85805510374601,"-","+"
0.62242399510304,0.240283603697242,0.132057248221969,0,0,"-","-"
0.333299326668027,0.160288058205576,0.331430912869143,0,0,"-","-"
0.482248520710059,0.265080366754519,0.186115257412123,0,0,"-","-"
0.359365435625383,0.0877166932699803,0.212924751953639,0,0,"-","-"
0.570342787186289,0.264672036823936,0.28831913834987,0,0,"-","-"
0.473525811058968,0.178031849734586,0.234553809231129,0,0,"-","-"
0.573556417057743,0.0907977282007498,0.32780167998361,0,0,"-","-"
0.487604570495817,0.177549277998441,0.207656510668189,0,0,"-","-"
0.822485207100592,0.297189947659527,0.327611437937191,0,0,"-","-"
0.470567231177311,0.259066780504102,0.218090555214095,0,0,"-","-"
0.659967353601306,0.242993429600208,0.491863494014693,0,0,"-","-"
0.336461946541522,0.220683767029214,0.233280650920479,0,0,"-","-"
0.532034278718629,0.239652548349976,0.287148418064214,0,0,"-","-"
0.11094674556213,0.259809198559709,0.461029648491234,0,0,"-","-"
0.583809426647623,0.1815954564015,0.331108964790587,0,0,"-","-"
0.522342379106305,0.288689260922826,0.319328591916176,0,0,"-","-"
0.661599673536013,0.262222057240432,0.348216114964732,0,0,"-","-"
0.58544174658233,0.158543375774899,0.233397722949044,0,0,"-","-"
0.79585798816568,0.181706819109841,0.449717563731086,0,0,"-","-"
0.463374821465007,0.248895653142284,0.310899405859455,0,0,"-","-"
0.570444807182208,0.268903819740896,0.395761992565926,0,0,"-","-"
0.84819424607223,0.250603214670181,0.177612901337548,0,4.91303848311695,"-","+"
0.589675576412977,0.15969412376109,0.29505077999239,0,0,"-","-"
0.816006937359723,0.265377333976762,0.223446600520971,0,0,"-","-"
0.430830442766782,0.18166969820706,0.244563467673486,0,0,"-","-"
0.365792695368292,0.208693715431159,0.181988468405186,0,0,"-","-"
0.457049581718017,0.208322506403356,0.410615506190183,0,0,"-","-"
0.736839420526423,0.332677530717547,0.313270114437908,0,0,"-","-"
0.544072638237095,0.196629422027544,0.455819943220066,0,0,"-","-"
0.424250153029994,0.175433386539961,0.218924693417625,0,0,"-","-"
0.49367476025301,0.312038308771669,0.323791963005239,0,0,"-","-"
0.681952662721893,0.180704554734771,0.305104340445459,0,0,"-","-"
0.508467659661294,0.289283195367311,0.39080106535546,0,0,"-","-"
0.572893287084269,0.305616392590668,0.255319460297948,0,0,"-","-"
0.57523974699041,0.27035153494933,0.165671554423859,0,0,"-","-"
0.462558661497654,0.251791083559152,0.23499282933825,0,0,"-","-"
0.418741073250357,0.147926797579717,0.396274182690901,0,0,"-","-"
0.357427055702918,0.198930917999926,0.452615096438084,0,0,"-","-"
0.624770455009182,0.317532202383162,0.411142330318729,1.68558462127767,0,"+","-"
0.555753927769843,0.321949589814024,0.481648959522346,0,0,"-","-"
0.464701081411957,0.171832658970266,0.396201012673047,0,0,"-","-"
0.452968781881249,0.123464122647463,0.236295255656042,0,0,"-","-"
0.479187920832483,0.294183154534318,0.273494892732754,0,0,"-","-"
0.369516425219343,0.268718215226994,0.235270875406094,0,0,"-","-"
0.243980820240767,0.18163257730428,0.209456493107384,0,0,"-","-"
0.57529075698837,0.177697761609562,0.325138291333743,0,0,"-","-"
0.567282187308712,0.264894762240618,0.229929464102789,0,0,"-","-"
0.60839624566415,0.158728980288801,0.442224953902889,0,0,"-","-"
0.509538869618445,0.234938193696871,0.311660374045131,0,0,"-","-"
0.447000612119975,0.19414232154126,0.186803055579946,0,0,"-","-"
0.477453580901857,0.0890530457700731,0.308557965288144,0,0,"-","-"
0.237349520506019,0.0908719700063106,0.379386542570316,0,0,"-","-"
0.337380126504795,0.247485058836631,0.360933064067668,0,0,"-","-"
0.443786982248521,0.163369093136345,0.272309538443527,0,0,"-","-"
0.693786982248521,0.210772485986859,0.357142857142857,1.78100756679089,0,"+","-"
0.392674964293001,0.177140948067857,0.374293909327714,0,0,"-","-"
0.697561722097531,0.178180333345707,0.187871337840606,0,0,"-","-"
0.456029381758825,0.27246742640781,0.334826001697544,0,0,"-","-"
0.557080187716792,0.180667433831991,0.224851464863757,0,0,"-","-"
0.468526831258927,0.321801106202903,0.261524277811924,0,0,"-","-"
0.438022852479086,0.277849957310962,0.142301050721456,0,0,"-","-"
0.562385227504591,0.265043245851739,0.318421283694793,0,0,"-","-"
0.12114874515405,0,0.384142593730793,0,0,"-","-"
0.625280554988778,0.179702290359702,0.312728656305792,0,0,"-","-"
0.508212609671496,0.190690077582687,0.360274533906986,0,0,"-","-"
0.778973678841053,0.258509966962397,0.428542160564287,0,0,"-","-"
0.410324423587023,0.179145476817996,0.295782480170925,0,0,"-","-"
0.621811875127525,0.264634915921155,0.189290836186964,0,0,"-","-"
0.685064272597429,0.178996993206875,0.294641027892411,0,0,"-","-"
0.65940624362375,0.184490886818367,0.194910293558112,0,0,"-","-"
0.65558049377678,0.232673818627269,0.310475019755905,0,0,"-","-"
0.576463986941441,0.169902372025688,0.26752421927591,0,0,"-","-"
0.594215466231381,0.177883366123464,0.366245207363831,0,0,"-","-"
0.8087125076515,0.310404989049334,0.255334094301519,0,0,"-","-"
0.5127524994899,0.113961171535692,0.341689349372201,0,0,"-","-"
0.724597021016119,0.273395448977319,0.318552989726929,1.765178472664,0,"+","-"
0.449143032034279,0.199933182374995,0.274372932946996,0,0,"-","-"
0.363803305447868,0.0902780355618249,0.368630549945854,0,0,"-","-"
0.76657824933687,0.21812242473737,0.216671056867738,1.68917491877546,0,"+","-"
0.562640277494389,0.179925015776384,0.262563292065443,0,0,"-","-"
0.28830850846766,0.181484093693159,0.250870723212456,0,0,"-","-"
0.715109161395634,0.314005716619028,0.114042789826441,0,0,"-","-"
0.538818608447256,0.248227476892238,0.281982614803758,0,0,"-","-"
0.686339522546419,0.182263632651546,0.181681154330202,0,0,"-","-"
0.581769026729239,0.222688295779353,0.288377674364153,0,0,"-","-"
0.565241787390328,0.173948550428746,0.110135510873065,0,0,"-","-"
0.528361558865538,0.254575151267679,0.489946439546931,0,0,"-","-"
0.509487859620486,0.17851442147073,0.241753738987912,0,0,"-","-"
0.095031626198735,0.135565536953859,0.364986683056751,0,0,"-","-"
0.665272393389104,0.194253684249601,0.1854274592443,0,0,"-","-"
0.44766374209345,0.15342069119121,0.315318874937805,0,0,"-","-"
0.794174658233014,0.165113775567022,0.483463575965113,0,0,"-","-"
0.693123852275046,0.308363339396414,0.506453595574677,0,0,"-","-"
0.36222199551112,0.264969004046178,0.364181812860362,0,0,"-","-"
0.788104468475821,0.180481829318089,0.318831035794773,0,0,"-","-"
0.674352173025913,0.254166821337095,0.380132876752422,0,0,"-","-"
0.609161395633544,0.176658376331712,0.376210963795475,0,0,"-","-"
0.68113650275454,0.271762129254983,0.232095296631252,0,0,"-","-"
0.452560701897572,0.275028768699655,0.312523780255802,0,0,"-","-"
0.237706590491736,0.0978506997290174,0.220871015892528,0,0,"-","-"
0.654713323811467,0.26092282564312,0.296206866274475,0,0,"-","-"
0.535809018567639,0.206206614944875,0.245778089969854,0,0,"-","-"
0.225158130993675,0.152529789524481,0.392440073755378,0,0,"-","-"
0.410783513568659,0.0889416830617321,0.428673866596423,0,0,"-","-"
0.693633952254642,0.101117339173689,0.254602394122984,0,0,"-","-"
0.592685166292593,0.334719180370467,0.372464658881377,0,0,"-","-"
0.53315649867374,0.181001521957014,0.326777299733661,0,0,"-","-"
0.795398898184044,0.325810163703181,0.295650774138789,0,0,"-","-"
0.57906549683738,0.0906863654924088,0.230236778177774,0,0,"-","-"
0.406957763721689,0.178180333345707,0.410249656100916,0,0,"-","-"
0.585237706590492,0.348008463565834,0.254265812040858,0,0,"-","-"
0.202407671903693,0.265525817587884,0.406649691222525,0,0,"-","-"
0.44256274229749,0.165076654664241,0.369274446102965,0,0,"-","-"
0.727147520914099,0.232970785849512,0.318611525741212,0,0,"-","-"
0.634207304631708,0.293032406548127,0.269455907747241,1.85668621861495,0,"+","-"
0.608141195674352,0.231597312446639,0.414142301050721,0,4.43794946949464,"-","+"
0.688583962456642,0.293255131964809,0.168934937220125,0,0,"-","-"
0.678688022852479,0.174022792234307,0.254046301987298,0,0,"-","-"
0.710773311569068,0.219941348973607,0.328548014165715,0,0,"-","-"
0.791318098347276,0.268829577935335,0.213758890157169,0,0,"-","-"
0.315190777392369,0.178365937859609,0.277036321596862,0,0,"-","-"
0.751938379922465,0.232673818627269,0.454298006848714,0,0,"-","-"
0.44261375229545,0.234121533835703,0.25871454912635,0,0,"-","-"
0.357427055702918,0.229481420988158,0.200471214914976,0,0,"-","-"
0.654713323811467,0.179702290359702,0.296206866274475,0,1.7675908410758,"-","+"
0.583758416649663,0.13679052674561,0.255787748412211,0,0,"-","-"
0.635890634564375,0.213482311889825,0.215412532560658,0,0,"-","-"
0.469496021220159,0.14506848806563,0.225056340913747,0,0,"-","-"
0.510763109569476,0.189279483277033,0.316577399244885,0,0,"-","-"
0.519893899204244,0.331452540925795,0.199812684754295,0,0,"-","-"
0.351305855947766,0.355284160510784,0.198056604325811,0,0,"-","-"
0.597531116098755,0.178774267790193,0.255129218251529,0,3.99907231119423,"-","+"
0.663793103448276,0.132113292995286,0.152778997278075,0,0,"-","-"
0.585645786574169,0.424922974126731,0.267012029150935,0,0,"-","-"
0.344572536217099,0.221389064182041,0.299631223110018,0,0,"-","-"
0.789634768414609,0.144511674523924,0.25303655574092,0,0,"-","-"
0.659355233625791,0.240729054530606,0.389264494980537,0,0,"-","-"
0.609416445623342,0.181743940012621,0.336347938068897,0,0,"-","-"
0.666088553356458,0.265265971268421,0.121857347733193,0,0,"-","-"
0.454601101815956,0.204536174319759,0.473761231597741,0,0,"-","-"
0.468985921240563,0.181372730984818,0.229183129920684,0,0,"-","-"
0.562283207508672,0.177103827165077,0.229300201949249,0,0,"-","-"
0.116455825341767,0.127287575633839,0.342582023590014,0,0,"-","-"
0.821056927157723,0.171906900775827,0.24213422308075,0,0,"-","-"
0.817129157314834,0.270685623074353,0.309099423420259,0,0,"-","-"
0.599214446031422,0.266676565574075,0.245046389791319,0,0,"-","-"
0.683227912670883,0.268569731615873,0.221997834167472,0,3.91819719968833,"-","+"
0.683584982656601,0.309105757452021,0.341747885386484,0,0,"-","-"
0.443735972250561,0.269386391477041,0.269748587818655,0,0,"-","-"
0.469240971230361,0.384683915512825,0.318670061755495,0,0,"-","-"
0.829830646806774,0.176324288206689,0.185485995258583,0,0,"-","-"
0.332279126708835,0.162255466052934,0.277928995814675,0,0,"-","-"
0.440216282391349,0.294257396339879,0.431088477185588,0,0,"-","-"
0.497806570087737,0.165225138275363,0.240729358737964,0,0,"-","-"
0.454295041828198,0.102379449868221,0.256065794480054,0,0,"-","-"
0.670373393185064,0.225546605293441,0.172710510141364,0,0,"-","-"
0.545755968169761,0.0909833327146516,0.301109257470659,0,0,"-","-"
0.611762905529484,0.267084895504659,0.283138701085843,0,0,"-","-"
0.236992450520302,0.189650692304837,0.3320016390084,0,0,"-","-"
0.444858192205672,0.16593043542819,0.160871601252671,0,0,"-","-"
0.195062232197511,0.180667433831991,0.308426259256007,0,0,"-","-"
0.669404203223832,0.0909833327146516,0.32990897649779,0,0,"-","-"
0.604774535809019,0.181929544526523,0.434761612081833,0,0,"-","-"
0.634003264639869,0.267864434463046,0.349064887171832,0,0,"-","-"
0.335543766578249,0.170384943761832,0.311060379898733,0,0,"-","-"
0.817027137318915,0.23382456661346,0.219480785553312,0,0,"-","-"
0.65430524382779,0.0905378818812873,0.335191851786812,0,0,"-","-"
0.341664966333401,0.179665169456921,0.378391430327509,0,0,"-","-"
0.467455621301775,0.0901666728534838,0.187154271665642,0,0,"-","-"
0.330850846765966,0.248041872378336,0.392454707758949,0,0,"-","-"
