"cytotoxicity_score","inflammatory_score","general_stress_score","PTGDR","PTGDR_level"
0.222964701081412,0.114369501466276,0.334123569526151,0,"-"
0.0527443378902265,0.0812947770889788,0.403576550472678,0,"-"
0,0.0818144697279038,0.320645652237539,0,"-"
0,0,0.376123159774051,0,"-"
0.437002652519894,0.122202011952931,0.342318611525741,0,"-"
0.254590899816364,0.0903522773673856,0.434498200017561,0,"-"
0.582840236686391,0.0909833327146516,0.306260426727544,0,"-"
0,0.0597275325735922,0.232534316738373,0,"-"
0.149816364007345,0.082259920561268,0.167661778909474,0,"-"
0.387369924505203,0.096551468131705,0.263807182368953,0,"-"
0.2295449908182,0.0930249823675712,0.406854567272514,0,"-"
0.0892164864313405,0,0.389571809055521,0,"-"
0.300295857988166,0.15757823230261,0.155896040038634,0,"-"
0.467659661293614,0.237165447863692,0.409137471829543,0,"-"
0.33166700673332,0.084450053825309,0.32213832060175,0,"-"
0.235870230565191,0.032777757155054,0.533365528141189,0,"-"
0.229800040807998,0.0151453283343851,0.320791992273246,0,"-"
0.281524178739033,0,0.252568267626657,0,"-"
0,0.0854151972975983,0.352299001960956,0,"-"
0.635686594572536,0.0909462118118713,0.394722978312407,0,"-"
0.0813609467455621,0.0897583429228999,0.405961893054702,0,"-"
0.350591715976331,0.112030884591113,0.332762607194076,0,"-"
0.233829830646807,0.105349122090649,0.369991512277929,0,"-"
0.356559885737605,0.136864768551171,0.300260485263558,0,"-"
0.157620893695164,0.135082965217714,0.19340299119033,0,"-"
0.0862579065496837,0.0386799806971306,0.376225597799046,0,"-"
0,0,0.217827143149823,0,"-"
0.431799632728015,0.17636140910947,0.33494307372611,0,"-"
0,0.10646274917406,0.350733163578892,0,"-"
0,0.052711681948105,0.286811835982088,0,"-"
0.583707406651704,0.18063031292921,0.261524277811924,0,"-"
0.190981432360743,0.202605887375181,0.243948839523517,0,"-"
0.617271985309121,0.0907606072979695,0.260968185676237,1.89361497818834,"+"
0.109875535604979,0.00296967222242845,0.348669769075424,0,"-"
0.101713935931443,0.120123241397231,0.373284163081336,0,"-"
0.446592532136299,0.136345075912246,0.355430678725086,0,"-"
0.523362579065497,0.111956642785553,0.272880264582785,0,"-"
0.239032850438686,0.146516203274064,0.406093599086838,0,"-"
0,0.267344741824121,0.284616735446483,0,"-"
0.206131401754744,0.0917999925758194,0.376137793777622,0,"-"
0.474137931034483,0.24113738446119,0.259914537419147,0,"-"
0.160936543562538,0.387616466832473,0.220271021746129,0,"-"
0,0.0180778796540332,0.388532794802002,0,"-"
0.594725566210977,0.201232413972308,0.33305528726549,0,"-"
0.192358702305652,0.0941386094509818,0.276933883571868,0,"-"
0.157263823709447,0,0.367445195656628,0,"-"
0.448836972046521,0.117636140910947,0.290675212924752,0,"-"
0.0970210161191594,0.0872341215338357,0.199446834665028,0,"-"
0.235411140583554,0.0870485170199339,0.311353059970147,0,"-"
0.0643236074270557,0.0919113552841605,0.307079930927503,0,"-"
0.236125280554989,0.0867144288949107,0.371791494717125,0,"-"
0.0762089369516425,0.166450128067115,0.342435683554307,0,"-"
0,0.117673261813727,0.303977522170515,0,"-"
0.367680065292797,0.137347340287316,0.357889191324963,0,"-"
0.194501122219955,0.0928764987564498,0.48320016390084,0,"-"
0,0.183637106054419,0.257163344747856,0,"-"
0,0.137384461190096,0.285260631603594,0,"-"
0.113140175474393,0.0101711273618174,0.304387274270495,0,"-"
0.31503774739849,0.0844129329225287,0.368484209910147,0,"-"
0,0,0.348494161032575,0,"-"
0.659202203631912,0.135417053342737,0.39962536950859,0,"-"
0.118088145276474,0.158803222094361,0.325811455497995,0,"-"
0,0.0724971231300345,0.388020604677028,0,"-"
0.216639461334422,0.0289543041686774,0.383352357537975,0,"-"
0.11482350540706,0.157392627788708,0.289680100681945,0,"-"
0.222352581105897,0.0652585470878652,0.175637310855504,0,"-"
0.453580901856764,0.229407179182598,0.321991980566043,0,"-"
0.229851050805958,0.0102824900701585,0.290441068867621,0,"-"
0.21169149153234,0.0727198485467167,0.307709193081043,0,"-"
0.1147724954091,0.168900107650618,0.447346855152633,0,"-"
0,0.0540851553509781,0.405596042965435,0,"-"
0.213731891450724,0.0871970006310553,0.289709368689086,0,"-"
0.115996735360131,0.0547904525038049,0.211812567682267,0,"-"
0.383646194654152,0.0750213445190987,0.423127579243129,0,"-"
0.54718424811263,0.0907606072979695,0.274899757075541,0,"-"
0,0.0400163331972234,0.315084730880674,0,"-"
0.644409304223628,0.0919113552841605,0.184300640969356,0,"-"
0.206233421750663,0.0735365084078845,0.441888371820763,0,"-"
0.114670475413181,0,0.496663447185881,0,"-"
0.099877576004897,0.0867144288949107,0.320440776187549,0,"-"
0.345235666190573,0.116151304799733,0.226680715310095,0,"-"
0.120740665170373,0.0627714466015813,0.326923639769368,0,"-"
0.23209549071618,0.133672370912061,0.344703954107765,0,"-"
0.57906549683738,0.178959872304094,0.339494248836597,0,"-"
0.453376861864926,0.19410520063848,0.137471829543126,0,"-"
0.0865639665374413,0.0704925943798953,0.241826909005766,0,"-"
0.318047337278107,0.17220386799807,0.34900635115755,0,"-"
0.338451336461947,0.00857492854226215,0.203149237568414,0,"-"
0.209804121607835,0.102639296187683,0.324670003219481,0,"-"
0.206845541726178,0.0906863654924088,0.396786372815875,0,"-"
0,0.185530272096217,0.369128106067258,0,"-"
0.16323199347072,0,0.278148505868235,0,"-"
0.11987349520506,0.203867998069713,0.300421459302836,0,"-"
0.660528463578861,0.167378150636623,0.214095472239295,0,"-"
0.523107529075699,0.227068562307435,0.283987473292943,0,"-"
0.164099163436033,0,0.39059618930547,0,"-"
0,0.0599873788930547,0.430547019053473,0,"-"
0.0174964293001428,0,0.317557877484122,0,"-"
0,0,0.549404396054673,0,"-"
0.111099775556009,0,0.248865864723271,0,"-"
0.0367271985309121,0.0324065481272505,0.164647174173911,0,"-"
0,0,0.310650627798753,0,"-"
0.0621301775147929,0.0315527673633023,0.50398044897123,0,"-"
0.147724954091002,0,0.118389088886938,0,"-"
0.340236686390533,0,0.373693915181315,0,"-"
0,0,0.588594257616999,0,"-"
0.111915935523363,0,0.503424356835543,0,"-"
0.251377269944909,0.0229035970154794,0.221207597974654,0,"-"
0,0,0.215134486492815,0,"-"
0.118802285247909,0.156724451538661,0.268943717622267,0,"-"
0,0,0.3597184417713,0,"-"
0.0756478269740869,0.0120271725008352,0.282202124857318,0,"-"
0.340287696388492,0.0879022977838821,0.343855181900664,0,"-"
0.0821771067129157,0.00400905750027841,0.218383235285509,0,"-"
0,0.0144771520843387,0.521307109198935,0,"-"
0,0.0652585470878652,0.327699241958615,0,"-"
0.0677412772903489,0,0.555536043550795,0,"-"
0,0,0.464219861269646,0,"-"
0,0,0.534609418444698,0,"-"
0.313405427463783,0.0994468985485727,0.329323616354962,0,"-"
0.0396347684146093,0.0838932402836037,0.418444698100506,0,"-"
0,0.011581721667471,0.458673573916352,0,"-"
0,0.0507071531979658,0.304123862206222,0,"-"
0.022189349112426,0,0.228612403781427,0,"-"
0.247041420118343,0.0484056572255837,0.214783270407118,0,"-"
0.488216690471332,0.17643565091503,0.15791553253139,0,"-"
0.0743725770250969,0,0.384757221880762,0,"-"
0.105743725770251,0.22447009911281,0.268724207568707,0,"-"
0.11859824525607,0,0.457005297509293,0,"-"
0,0.0148112402093619,0.324377323148067,0,"-"
0,0,0.44938098164896,0,"-"
0.517649459294022,0.122016407439029,0.255465800333655,0,"-"
0,0.0138089758342923,0.436459156496034,0,"-"
0,0,0.340752773143677,0,"-"
0,0,0.281104574589516,0,"-"
0.233115690675372,0,0.329001668276407,0,"-"
0.0719240971230361,0,0.312494512248661,0,"-"
0,0,0.600433166505693,0,"-"
0.0921750663129974,0.00575373993095512,0.601896566862762,0,"-"
0.332024076719037,0.0890530457700731,0.379342640559604,0,"-"
0,0,0.18899815611555,0,"-"
0.120995715160171,0.163517576747467,0.266192524950976,0,"-"
0.0335645786574169,0,0.496561009160886,0,"-"
0.219547031218119,0,0.282275294875172,0,"-"
0,0.230112476335424,0.393201041941054,0,"-"
0.0750867169965313,0,0.3645622969532,0,"-"
0.132932054682718,0.0531942536842496,0.333304065326192,0,"-"
0.0269332789226688,0,0.310299411713056,0,"-"
0.337533156498674,0.174987935706596,0.407293587379635,0,"-"
0.0249438890022444,0.0824455250751698,0.194266397401001,1.89457437468645,"+"
0.0603448275862069,0.203682393555811,0.281485058682354,0,"-"
0.0514180779432769,0.0161104718066743,0.243948839523517,0,"-"
0,0,0.502063394503468,0,"-"
0.0765660069373597,0,0.449717563731086,0,"-"
0.0481534380738625,0.0418723783362411,0.316079843123482,0,"-"
0,0.0593192026430083,0.445429800684871,0,"-"
0.116251785349929,0.00059393444448569,0.485409898440015,0,"-"
0.172566823097327,0,0.39814733514795,0,"-"
0.0841664966333401,0,0.295445898088799,0,"-"
0.183227912670883,0.0623631166709974,0.48403430210437,0,"-"
0.117067945317282,0.0198968038902706,0.180349460005268,0,"-"
0,0,0.54179471419791,0,"-"
0,0.0776198077137236,0.297465390581555,0,"-"
0,0,0.580355313606697,0,"-"
0.0750867169965313,0.210327035153495,0.333991863494015,1.69278404402543,"+"
0,0,0.564784733807475,0,"-"
0.103499285860029,0,0.486287938654257,0,"-"
0.0356049785758009,0.0654070306989866,0.242734217227149,0,"-"
0,0,0.422059296982468,0,"-"
0,0,0.508443820060292,0,"-"
0.281116098755356,0.175915958276105,0.235226973395382,0,"-"
0,0,0.517912020370533,0,"-"
0.0639665374413385,0.0431344890307732,0.502458512599877,0,"-"
0,0.049890493336798,0.536555740919601,0,"-"
0,0.0524518356286425,0.50755114584248,0,"-"
0,0.0347822859051932,0.591886908420406,0,"-"
0.329422566823097,0.118304317160993,0.265490092779583,0,"-"
0.0905937563762498,0.0382716507665466,0.353981912371587,0,"-"
0.328810446847582,0.0120642934036156,0.232007492609828,0,"-"
0.0859518465619261,0.176658376331712,0.370547604413615,0,"-"
0,0,0.369567126174379,0,"-"
0.0527953478881861,0.0026727050001856,0.239046448327333,0,"-"
0.238981840440726,0.187200712721333,0.252509731612374,0,"-"
0,0,0.666930078730939,0,"-"
0.226943480922261,0.0770258732692379,0.339201568765183,0,"-"
0.098857376045705,0,0.295065413995961,0,"-"
0.0590185676392573,0.0715691005605256,0.39773758304797,0,"-"
0,0.0708638034076989,0.214885708432113,0,"-"
0.150428483982861,0.0935817959092765,0.296265402288758,0,"-"
0.187308712507651,0.15969412376109,0.473658793572746,0,"-"
0,0.00994840194513531,0.493736646471742,0,"-"
0,0,0.478970936868909,0,"-"
0,0.0451390177809124,0.154300933649428,0,"-"
0,0.0635881064627492,0.333611379401177,0,"-"
0.217302591307896,0.0360443965997253,0.273129042643486,0,"-"
0,0,0.635115754968244,0,"-"
0.105488675780453,0.0514124503507925,0.38134749904879,0,"-"
0.103958375841665,0,0.343825913893523,0,"-"
0.0754437869822485,0.0117302052785924,0.273948546843445,0,"-"
0.108957355641706,0.12524592598092,0.443117628120701,0,"-"
0,0.0698615390326293,0.509804782392367,0,"-"
0,0,0.328591916176428,0,"-"
0.130534584778617,0.0824084041723895,0.325884625515849,0,"-"
0,0.0618063031292921,0.392323001726812,0,"-"
0.308457457661702,0.240729054530606,0.352694120057365,0,"-"
0.108141195674352,0.0260217528490293,0.393083969912489,0,"-"
0,0,0.573067579828489,0,"-"
0.219547031218119,0.181298489179257,0.273465624725612,0,"-"
0.178688022852479,0.0212331563903634,0.437483536745983,0,"-"
0.0321362987145481,0.00534541000037121,0.524482687973776,0,"-"
0.0414711283411549,0.0524518356286425,0.498829279714344,0,"-"
0,0.0714206169494042,0.56677495829309,0,"-"
0,0.126396673967111,0.26374864635467,0,"-"
0.357988165680473,0.160399420913917,0.10289167910557,0,"-"
0.122270965109161,0.137087493967853,0.244109813562795,0,"-"
0.0625892674964293,0.0292512713909202,0.486829396786373,0,"-"
0.461181391552744,0.23801922862764,0.367884215763749,0,"-"
0,0,0.327655339947903,0,"-"
0.00413180983472761,0,0.559955512629145,0,"-"
0.110895735564171,0.0873083633393964,0.271299792197149,0,"-"
0,0.063365381046067,0.539145959551614,0,"-"
0.249795960008162,0,0.309275031463108,0,"-"
0.365588655376454,0.209324770778425,0.312275002195101,0,"-"
0,0,0.562662803289724,0,"-"
0.0660069373597225,0.00059393444448569,0.226870957356514,0,"-"
0.216435421342583,0.0856750436170608,0.245002487780607,0,"-"
0.517088349316466,0.088830320353391,0.373225627067053,0,"-"
0.213935931442563,0.142024574037641,0.359762343782012,0,"-"
0.00984492960620282,0.0303277775715505,0.410483800158047,0,"-"
0,0,0.508473088067434,0,"-"
0.108855335645787,0.0817402279223431,0.344074691954225,0,"-"
0,0.14298971750993,0.250343899083911,0,"-"
0,0.0544192434760013,0.502795094682003,0,"-"
0,0,0.411639886440132,0,"-"
0.0301979187920832,0,0.337547926361694,0,"-"
0.182819832687207,0.0739819592412487,0.374235373313431,0,"-"
0.0308100387675984,0,0.302660461849153,0,"-"
0.452662721893491,0,0.356616033014312,0,"-"
0,0.142766992093248,0.324479761173062,0,"-"
0.0964599061416038,0,0.359733075774871,0,"-"
0,0.0461784030587624,0.287645974185618,0,"-"
0,0,0.492331782128955,0,"-"
0.225005100999796,0.107836222576933,0.522785143559575,0,"-"
0,0,0.429361664764246,0,"-"
0.296776168128953,0.116262667508074,0.336860128193871,0,"-"
0.0928381962864721,0,0.328562648169286,0,"-"
0,0,0.255158486258671,0,"-"
0,0,0.430649457078468,0,"-"
0,0.0275065889602435,0.413791084965025,0,"-"
0,0.028397490626972,0.582330904088741,0,"-"
0.218016731279331,0.155388099038569,0.309933561623789,0,"-"
0,0.0802182709083485,0.337401586325987,0,"-"
0.106559885737605,0.156761572441442,0.133740158632599,0,"-"
0.339369516425219,0.206800549389361,0.317382269441274,0,"-"
0.101815955927362,0,0.580443117628121,0,"-"
0.426851662925933,0.0883477486172464,0.283211871103697,0,"-"
0.0775351968985921,0.0919855970897212,0.133506014575468,0,"-"
0.1020199959192,0.163666060358588,0.317221295401996,0,"-"
0.327280146908794,0.0245369167378151,0.332718705183364,0,"-"
0.16328300346868,0.179182597720777,0.314440834723564,0,"-"
0.4030299938788,0.155722187163592,0.377806070184681,0,"-"
0,0,0.429844586882079,0,"-"
0.117476025300959,0,0.42524950976088,0,"-"
0.0385125484594981,0.0224581461821151,0.614847660022829,0,"-"
0.0823811467047541,0.228182189390846,0.391415693505429,0,"-"
0,0,0.255260924283666,0,"-"
0.0487655580493777,0,0.357655047267832,0,"-"
0.11349724546011,0,0.436034770392484,0,"-"
0.110232605590696,0.0244626749322544,0.228773377820704,0,"-"
0.331258926749643,0.110323323063217,0.362264758392601,0,"-"
0.327127116914915,0.0889416830617321,0.261187695729798,0,"-"
0.201438481942461,0.0670774713241026,0.364181812860362,0,"-"
0.188890022444399,0.064924458962842,0.3645622969532,0,"-"
0,0,0.525668042263002,0,"-"
0.0253009589879616,0.081109172575077,0.305309216495449,0,"-"
0,0,0.386410864284251,0,"-"
0.117016935319323,0.117710382716508,0.348274650979015,0,"-"
0.299173638033054,0.0745016518801737,0.309275031463108,0,"-"
0.129463374821465,0.198968038902706,0.154432639681564,0,"-"
0.187308712507651,0.0875310887560786,0.426873884157228,0,"-"
0,0,0.253929229958732,0,"-"
0.0143848194246072,0.00586510263929619,0.308499429273861,0,"-"
0.0409610283615589,0.0534169791009317,0.508019433956742,0,"-"
0.328045296878188,0.197186235569249,0.432639681564082,0,"-"
0.0925321362987146,0.0217899699320687,0.309406737495244,0,"-"
0.351662925933483,0.227328408626898,0.342596657593584,0,"-"
0,0,0.560935990868382,0,"-"
0.0348908386043665,0.0763576970191915,0.350513653525331,0,"-"
0,0,0.434425029999707,0,"-"
0.486737400530504,0.0885704740339285,0.348757573096848,0,"-"
0.213272801469088,0.0838561193808233,0.225656335060146,0,"-"
0.0709549071618037,0.0778796540331861,0.276289987414757,0,"-"
0.121862885125485,0,0.506190183510405,0,"-"
0.0965109161395633,0.0678198893797097,0.251690227412415,0,"-"
0.0905427463782901,0.0876053305616393,0.237817192027395,0,"-"
0.230412160783514,0.147963918482497,0.334123569526151,0,"-"
0.122526015098959,0,0.592164954488249,0,"-"
0.0908998163640073,0,0.506951151696081,0,"-"
0.0828912466843501,0.0601358625041761,0.336860128193871,0,"-"
0.114670475413181,0,0.436122574413908,0,"-"
0.0949296062028158,0.0317754927799844,0.27403635086487,0,"-"
0,0,0.441390815699359,0,"-"
0.366353805345848,0.153866142024574,0.316694471273451,0,"-"
0.0903897163844113,0.00935446750064962,0.314089618637867,0,"-"
0.114466435421343,0,0.310811601838031,0,"-"
0.0377984084880637,0.0765061806303129,0.276597301489742,0,"-"
0.135329524586819,0.0118786888897138,0.319665173998302,0,"-"
0.120587635176495,0.22020119529307,0.294772733924547,0,"-"
0.0555498877780045,0.171869779873047,0.386630374337811,0,"-"
0,0.00115074798619102,0.386893786402084,0,"-"
0.0632013874719445,0,0.314279860684286,0,"-"
0.00515200979391961,0.0372322654886967,0.50819504199959,0,"-"
0.0723831871046725,0,0.188954254104838,0,"-"
0,0.137310219384535,0.344733222114906,0,"-"
0.362834115486635,0.151193437024388,0.297450756577985,0,"-"
0.00571311977147521,0,0.59932098223432,0,"-"
0,0,0.5531360669652,0,"-"
0.0841664966333401,0.115334644938565,0.341382035297217,0,"-"
0.538920628443175,0.0896098593117785,0.248807328708988,0,"-"
0,0,0.494161032575292,0,"-"
0.328759436849622,0.148038160288058,0.37673778792402,0,"-"
0,0,0.483229431907981,0,"-"
0.0603958375841665,0.109692267715951,0.289519126642667,0,"-"
0,0,0.264143764451079,0,"-"
0.118394205264232,0.0196740784735885,0.288084994292739,0,"-"
0,0,0.431688471331987,0,"-"
0.421240563150378,0.0872341215338357,0.331943102994117,0,"-"
0.418179963272801,0,0.145608335528434,0,"-"
0.109416445623342,0.176324288206689,0.257968214944244,0,"-"
0.0816159967353601,0.157244144177586,0.262138905961893,0,"-"
0.136910834523567,0.102899142507146,0.40025463166213,0,"-"
0.105947765762089,0.0886447158394892,0.229753856059941,0,"-"
0.317078147316874,0.170756152789636,0.241314718880791,0,"-"
0,0.000334088125023201,0.457019931512863,0,"-"
0.0995205060191798,0.0880879022977839,0.352840460093072,0,"-"
0.019383799224648,0,0.454927269002254,0,"-"
0,0.0524889565314228,0.452980946527351,0,"-"
0.23337074066517,0.28286127918631,0.292592267392513,0,"-"
0.0408590083656397,0,0.532370415898382,0,"-"
0.0435115282595389,0.0847841419503322,0.388444990780578,0,"-"
0.164864313405427,0.155870670774713,0.290997161003307,0,"-"
0.305141807794328,0.089981068339582,0.232022126613399,0,"-"
0,0,0.217402757046273,0,"-"
0.336053866557845,0.193696870707896,0.197515146193696,0,"-"
0.0575902876963885,0,0.350542921532473,0,"-"
0.0543256478269741,0,0.306245792723973,0,"-"
0,0,0.466766177890947,0,"-"
0.0299938788002448,0.0701213853520918,0.448649281470425,0,"-"
